scenario_id	replicate	replicate_seed	target_events	target_train_n	target_train_realized_censor_fraction	n_transportable_modules	n_causal_modules	n_causal_transportable_modules	beta_source_l2	beta_target_l2	causal_source_target_effect_correlation	mean_prior_transportable	mean_prior_nontransportable	n_mapping_dropped	n_mapping_mismapped
CORE_0032	101	52261028	40	67	0.4029850746268657	25	10	3	0.9763780236244202	0.416719526052475	0.09447667769464174	0.7862039804458618	0.21135373413562775	0	0
CORE_0032	102	52261029	40	67	0.4029850746268657	25	10	7	1.0312165021896362	0.43904605507850647	0.8580449212801288	0.8071701526641846	0.20920208096504211	0	0
CORE_0032	103	52261030	40	67	0.4029850746268657	25	10	3	1.0556246042251587	0.48454463481903076	0.003868201333370319	0.7801756262779236	0.2062787264585495	0	0
CORE_0032	104	52261031	40	67	0.4029850746268657	25	10	6	1.0240508317947388	0.3899298310279846	0.764823803093524	0.828051745891571	0.21165253221988678	0	0
CORE_0032	105	52261032	40	67	0.4029850746268657	25	10	5	0.8576900362968445	0.34604811668395996	0.6303935002575012	0.7592555284500122	0.19641520082950592	0	0
CORE_0032	106	52261033	40	67	0.4029850746268657	25	10	5	0.9821392297744751	0.31572654843330383	0.7026264123367227	0.7738425731658936	0.210148885846138	0	0
CORE_0032	107	52261034	40	67	0.4029850746268657	25	10	5	1.0218696594238281	0.3286980092525482	0.6498101849872961	0.8319029808044434	0.21456943452358246	0	0
CORE_0032	108	52261035	40	67	0.4029850746268657	25	10	6	1.1125675439834595	0.37992337346076965	0.7346326483512851	0.7898604869842529	0.21812477707862854	0	0
CORE_0032	109	52261036	40	67	0.4029850746268657	25	10	7	1.0778578519821167	0.5250059366226196	0.8392438136207296	0.7957631945610046	0.259671151638031	0	0
CORE_0032	110	52261037	40	67	0.4029850746268657	25	10	6	0.9310461282730103	0.4165518879890442	0.703957844791058	0.7874780297279358	0.19225692749023438	0	0
CORE_0032	111	52261038	40	67	0.4029850746268657	25	10	7	1.1767361164093018	0.43116557598114014	0.8012569759921424	0.7963557243347168	0.24146705865859985	0	0
CORE_0032	112	52261039	40	67	0.4029850746268657	25	10	5	0.8904380798339844	0.3218531310558319	0.6119939297422068	0.7929043769836426	0.17570537328720093	0	0
CORE_0032	113	52261040	40	67	0.4029850746268657	25	10	4	1.003367304801941	0.3916173577308655	0.1179958572796145	0.7899670600891113	0.1981748789548874	0	0
CORE_0032	114	52261041	40	67	0.4029850746268657	25	10	6	1.1925008296966553	0.42314112186431885	0.6501462816570485	0.8345250487327576	0.19117110967636108	0	0
CORE_0032	115	52261042	40	67	0.4029850746268657	25	10	6	1.1170554161071777	0.3861035406589508	0.720549338182284	0.8118083477020264	0.21928881108760834	0	0
CORE_0032	116	52261043	40	67	0.4029850746268657	25	10	6	0.9289363622665405	0.36523666977882385	0.7417452157029353	0.7791626453399658	0.20674678683280945	0	0
CORE_0032	117	52261044	40	67	0.4029850746268657	25	10	5	0.9887399673461914	0.4019794762134552	0.7476699461058974	0.7754983305931091	0.18867681920528412	0	0
CORE_0032	118	52261045	40	67	0.4029850746268657	25	10	6	0.8789565563201904	0.3899005055427551	0.6648648862607741	0.8143916130065918	0.18054793775081635	0	0
CORE_0032	119	52261046	40	67	0.4029850746268657	25	10	7	0.9506027698516846	0.3786170184612274	0.7731807755447344	0.7769175171852112	0.2102993130683899	0	0
CORE_0032	120	52261047	40	67	0.4029850746268657	25	10	5	0.9772295951843262	0.37200233340263367	0.7432015979777685	0.8080031871795654	0.21372626721858978	0	0
CORE_0032	121	52261048	40	67	0.4029850746268657	25	10	4	1.1162806749343872	0.5247126221656799	0.2280217269814299	0.8286197781562805	0.20517891645431519	0	0
CORE_0032	122	52261049	40	67	0.4029850746268657	25	10	4	1.150240421295166	0.5952388644218445	0.1262861793560926	0.8174350261688232	0.20793312788009644	0	0
CORE_0032	123	52261050	40	67	0.4029850746268657	25	10	3	0.8500558733940125	0.32281678915023804	0.24149316625743966	0.7835403680801392	0.19595235586166382	0	0
CORE_0032	124	52261051	40	67	0.4029850746268657	25	10	5	1.1282449960708618	0.4270346164703369	0.7517923309172561	0.7943620085716248	0.20102247595787048	0	0
CORE_0032	125	52261052	40	67	0.4029850746268657	25	10	7	1.0138450860977173	0.4305458962917328	0.7571822750797146	0.7909723520278931	0.20418111979961395	0	0
CORE_0032	126	52261053	40	67	0.4029850746268657	25	10	6	1.0416866540908813	0.4619869887828827	0.8318837769506758	0.8046455979347229	0.20806434750556946	0	0
CORE_0032	127	52261054	40	67	0.4029850746268657	25	10	8	1.1225401163101196	0.5120732188224792	0.855886804744171	0.8175937533378601	0.20680488646030426	0	0
CORE_0032	128	52261055	40	67	0.4029850746268657	25	10	3	1.088893175125122	0.43036121129989624	0.0332806326357405	0.7986662983894348	0.21397727727890015	0	0
CORE_0032	129	52261056	40	67	0.4029850746268657	25	10	5	1.1450061798095703	0.4335469603538513	0.978145011940062	0.8198858499526978	0.2031354159116745	0	0
CORE_0032	130	52261057	40	67	0.4029850746268657	25	10	4	1.0969051122665405	0.47310978174209595	0.456141850943618	0.8103313446044922	0.20306096971035004	0	0
CORE_0032	131	52261058	40	67	0.4029850746268657	25	10	6	1.036338448524475	0.4327769875526428	0.7277231223227276	0.7867387533187866	0.20758846402168274	0	0
CORE_0032	132	52261059	40	67	0.4029850746268657	25	10	2	0.9750272035598755	0.5104348659515381	-0.03920946678502794	0.7783496379852295	0.19454900920391083	0	0
CORE_0032	133	52261060	40	67	0.4029850746268657	25	10	5	0.9890210032463074	0.3155580163002014	0.6163007664164467	0.8010160326957703	0.19701610505580902	0	0
CORE_0032	134	52261061	40	67	0.4029850746268657	25	10	4	1.1428483724594116	0.46390512585639954	0.2865326637588776	0.8017397522926331	0.1966422200202942	0	0
CORE_0032	135	52261062	40	67	0.4029850746268657	25	10	6	1.148902177810669	0.4576580822467804	0.8061461806982906	0.7812173366546631	0.2048303484916687	0	0
CORE_0032	136	52261063	40	67	0.4029850746268657	25	10	7	1.1124035120010376	0.5471843481063843	0.9416671885059839	0.7956166863441467	0.18938155472278595	0	0
CORE_0032	137	52261064	40	67	0.4029850746268657	25	10	7	1.0166842937469482	0.4266948699951172	0.8257860715856211	0.7622111439704895	0.1615029126405716	0	0
CORE_0032	138	52261065	40	67	0.4029850746268657	25	10	5	1.1826292276382446	0.40384548902511597	0.6600726151236141	0.7969785332679749	0.217729389667511	0	0
CORE_0032	139	52261066	40	67	0.4029850746268657	25	10	5	1.054847240447998	0.43307802081108093	0.7847210376257141	0.8088126182556152	0.23149198293685913	0	0
CORE_0032	140	52261067	40	67	0.4029850746268657	25	10	5	1.07960844039917	0.4406679570674896	0.791444712682424	0.8415738940238953	0.23846307396888733	0	0
CORE_0032	141	52261068	40	67	0.4029850746268657	25	10	4	1.127890706062317	0.5457013249397278	0.337984647533753	0.8197578191757202	0.22791992127895355	0	0
CORE_0032	142	52261069	40	67	0.4029850746268657	25	10	7	1.0455682277679443	0.43046221137046814	0.8795664250964167	0.7729529738426208	0.22053533792495728	0	0
CORE_0032	143	52261070	40	67	0.4029850746268657	25	10	5	0.9662121534347534	0.35685431957244873	0.6362028971934034	0.7938763499259949	0.1931326538324356	0	0
CORE_0032	144	52261071	40	67	0.4029850746268657	25	10	6	0.93413245677948	0.38254618644714355	0.7998644043756822	0.8496249914169312	0.21338196098804474	0	0
CORE_0032	145	52261072	40	67	0.4029850746268657	25	10	5	1.0602201223373413	0.43987616896629333	0.6934369199230741	0.8048564791679382	0.22000566124916077	0	0
CORE_0032	146	52261073	40	67	0.4029850746268657	25	10	2	1.1274652481079102	0.4055989682674408	0.08815728099116638	0.787946879863739	0.20608659088611603	0	0
CORE_0032	147	52261074	40	67	0.4029850746268657	25	10	5	1.0897154808044434	0.34751376509666443	0.6024716476726919	0.8124826550483704	0.174840047955513	0	0
CORE_0032	148	52261075	40	67	0.4029850746268657	25	10	5	1.0872949361801147	0.38782286643981934	0.6964191105128421	0.7773855328559875	0.20205064117908478	0	0
CORE_0032	149	52261076	40	67	0.4029850746268657	25	10	5	1.0867406129837036	0.39164233207702637	0.7059694986209444	0.8269364833831787	0.17485088109970093	0	0
CORE_0032	150	52261077	40	67	0.4029850746268657	25	10	6	1.0556893348693848	0.44524651765823364	0.7990301837906162	0.7950223684310913	0.15988357365131378	0	0
CORE_0032	151	52261078	40	67	0.4029850746268657	25	10	5	0.9490217566490173	0.3278219401836395	0.7359967283182017	0.8067273497581482	0.19956736266613007	0	0
CORE_0032	152	52261079	40	67	0.4029850746268657	25	10	4	0.9345781207084656	0.3597202003002167	-0.00030914034324764343	0.7970379590988159	0.20799534022808075	0	0
CORE_0032	153	52261080	40	67	0.4029850746268657	25	10	4	0.9675595164299011	0.4972788691520691	0.18095666225338733	0.7843810319900513	0.20986072719097137	0	0
CORE_0032	154	52261081	40	67	0.4029850746268657	25	10	4	1.1343530416488647	0.5365278720855713	0.511732080294479	0.7857857346534729	0.19757476449012756	0	0
CORE_0032	155	52261082	40	67	0.4029850746268657	25	10	4	1.0889854431152344	0.4487875699996948	0.3336900893778896	0.7382081747055054	0.17890062928199768	0	0
CORE_0032	156	52261083	40	67	0.4029850746268657	25	10	4	1.0262545347213745	0.5026782155036926	0.1287258784925112	0.7844663262367249	0.17769093811511993	0	0
CORE_0032	157	52261084	40	67	0.4029850746268657	25	10	5	1.0569171905517578	0.42758622765541077	0.6689491395715325	0.8033027648925781	0.2147594392299652	0	0
CORE_0032	158	52261085	40	67	0.4029850746268657	25	10	5	0.9749815464019775	0.35148027539253235	0.6458260366771912	0.7610436081886292	0.20938493311405182	0	0
CORE_0032	159	52261086	40	67	0.4029850746268657	25	10	3	1.0786720514297485	0.41736680269241333	0.23934833147394202	0.7993826866149902	0.20826488733291626	0	0
CORE_0032	160	52261087	40	67	0.4029850746268657	25	10	3	1.1001511812210083	0.438258558511734	0.12063928244203388	0.7921292185783386	0.18323054909706116	0	0
CORE_0032	161	52261088	40	67	0.4029850746268657	25	10	5	0.8631309270858765	0.3171546459197998	0.6893832678609367	0.8248618841171265	0.21082185208797455	0	0
CORE_0032	162	52261089	40	67	0.4029850746268657	25	10	4	1.041117548942566	0.5231708288192749	-0.17406013842496276	0.7962132096290588	0.2250954806804657	0	0
CORE_0032	163	52261090	40	67	0.4029850746268657	25	10	2	1.1749613285064697	0.4482722282409668	-0.01068028586443325	0.7704582810401917	0.17185668647289276	0	0
CORE_0032	164	52261091	40	67	0.4029850746268657	25	10	3	1.0974230766296387	0.45579206943511963	0.10064488567989968	0.8178413510322571	0.15148484706878662	0	0
CORE_0032	165	52261092	40	67	0.4029850746268657	25	10	5	1.0253294706344604	0.40893664956092834	0.7442659116012151	0.7688186764717102	0.19402320683002472	0	0
CORE_0032	166	52261093	40	67	0.4029850746268657	25	10	6	1.0226725339889526	0.3530246317386627	0.7009379345890271	0.8337602019309998	0.2019587904214859	0	0
CORE_0032	167	52261094	40	67	0.4029850746268657	25	10	6	1.026797890663147	0.36173510551452637	0.6532807812744995	0.8079630136489868	0.1752098798751831	0	0
CORE_0032	168	52261095	40	67	0.4029850746268657	25	10	5	1.0664746761322021	0.45237308740615845	0.6802747274882456	0.804724931716919	0.16097491979599	0	0
CORE_0032	169	52261096	40	67	0.4029850746268657	25	10	6	1.1621001958847046	0.5178982019424438	0.8287391741336831	0.7896780967712402	0.17104944586753845	0	0
CORE_0032	170	52261097	40	67	0.4029850746268657	25	10	3	1.025748372077942	0.4559645354747772	0.28956182881864073	0.8414996862411499	0.23663219809532166	0	0
CORE_0032	171	52261098	40	67	0.4029850746268657	25	10	2	0.884511411190033	0.36701008677482605	-0.25193417207579405	0.7498977184295654	0.16042986512184143	0	0
CORE_0032	172	52261099	40	67	0.4029850746268657	25	10	5	1.013185739517212	0.3115100562572479	0.7047986393874764	0.8080503344535828	0.22334754467010498	0	0
CORE_0032	173	52261100	40	67	0.4029850746268657	25	10	5	1.0837277173995972	0.34688547253608704	0.6045045283671778	0.8261837959289551	0.1565466821193695	0	0
CORE_0032	174	52261101	40	67	0.4029850746268657	25	10	5	1.0090737342834473	0.3422089219093323	0.5334057557003847	0.7726936936378479	0.19226457178592682	0	0
CORE_0032	175	52261102	40	67	0.4029850746268657	25	10	4	1.0705381631851196	0.37838467955589294	0.44719644911397555	0.8030347228050232	0.20641504228115082	0	0
CORE_0032	176	52261103	40	67	0.4029850746268657	25	10	7	1.0494362115859985	0.37172701954841614	0.8218636566162518	0.7819526195526123	0.20027880370616913	0	0
CORE_0032	177	52261104	40	67	0.4029850746268657	25	10	6	0.9628840088844299	0.3021552562713623	0.7495933846470231	0.80522620677948	0.21036700904369354	0	0
CORE_0032	178	52261105	40	67	0.4029850746268657	25	10	8	0.9931053519248962	0.45706987380981445	0.7925508291593504	0.7436903119087219	0.21033622324466705	0	0
CORE_0032	179	52261106	40	67	0.4029850746268657	25	10	5	0.9938600063323975	0.2786361277103424	0.6566219428112858	0.7595376372337341	0.16131171584129333	0	0
CORE_0032	180	52261107	40	67	0.4029850746268657	25	10	4	1.0075515508651733	0.43846583366394043	0.3083049085748371	0.7416130304336548	0.19557014107704163	0	0
CORE_0032	181	52261108	40	67	0.4029850746268657	25	10	5	1.166576862335205	0.4301430583000183	0.7238626705895361	0.8219351768493652	0.22878512740135193	0	0
CORE_0032	182	52261109	40	67	0.4029850746268657	25	10	6	1.0525307655334473	0.40816235542297363	0.7934737254873627	0.8395017981529236	0.23034754395484924	0	0
CORE_0032	183	52261110	40	67	0.4029850746268657	25	10	3	1.1210215091705322	0.4737534523010254	0.06909869211672383	0.791674017906189	0.19572551548480988	0	0
CORE_0032	184	52261111	40	67	0.4029850746268657	25	10	5	1.1377489566802979	0.30242350697517395	0.6547194847374204	0.8327701687812805	0.17935216426849365	0	0
CORE_0032	185	52261112	40	67	0.4029850746268657	25	10	4	1.0380915403366089	0.5622841119766235	0.2764660749713699	0.8034071922302246	0.21883004903793335	0	0
CORE_0032	186	52261113	40	67	0.4029850746268657	25	10	6	1.071570634841919	0.44053447246551514	0.9084094330859237	0.7929493188858032	0.16477684676647186	0	0
CORE_0032	187	52261114	40	67	0.4029850746268657	25	10	3	1.0288195610046387	0.3932593762874603	0.3108156419750862	0.7752615213394165	0.1889529824256897	0	0
CORE_0032	188	52261115	40	67	0.4029850746268657	25	10	4	1.0365716218948364	0.3890407085418701	-0.07174031988898816	0.8194855451583862	0.2722405195236206	0	0
CORE_0032	189	52261116	40	67	0.4029850746268657	25	10	7	0.9163013696670532	0.37689438462257385	0.774378752111131	0.8086973428726196	0.173863023519516	0	0
CORE_0032	190	52261117	40	67	0.4029850746268657	25	10	6	1.0570933818817139	0.47932252287864685	0.7805368534437487	0.7990396618843079	0.18137985467910767	0	0
CORE_0032	191	52261118	40	67	0.4029850746268657	25	10	4	1.124747395515442	0.5167103409767151	0.17517487430354234	0.7549623847007751	0.18910785019397736	0	0
CORE_0032	192	52261119	40	67	0.4029850746268657	25	10	3	1.262808084487915	0.5294478535652161	0.006332465045013196	0.808005154132843	0.2347235530614853	0	0
CORE_0032	193	52261120	40	67	0.4029850746268657	25	10	5	0.8857626914978027	0.2940372824668884	0.6516935499329364	0.7528625726699829	0.16060703992843628	0	0
CORE_0032	194	52261121	40	67	0.4029850746268657	25	10	2	1.06891930103302	0.3585241138935089	0.2156776729619791	0.8133043646812439	0.174632266163826	0	0
CORE_0032	195	52261122	40	67	0.4029850746268657	25	10	7	1.073886752128601	0.4720246195793152	0.8119378108448249	0.7975829243659973	0.18606723845005035	0	0
CORE_0032	196	52261123	40	67	0.4029850746268657	25	10	5	0.9737828373908997	0.36945846676826477	0.7349484412589553	0.8008273243904114	0.22633704543113708	0	0
CORE_0032	197	52261124	40	67	0.4029850746268657	25	10	4	0.8728879690170288	0.37620851397514343	0.4459977244304259	0.7937448620796204	0.18566028773784637	0	0
CORE_0032	198	52261125	40	67	0.4029850746268657	25	10	4	0.9394381046295166	0.45460081100463867	0.15727151079393478	0.7976788878440857	0.24102729558944702	0	0
CORE_0032	199	52261126	40	67	0.4029850746268657	25	10	6	0.9936323761940002	0.3888969421386719	0.8160088445955362	0.7734197974205017	0.1882675588130951	0	0
CORE_0033	0	53260930	40	67	0.4029850746268657	12	10	3	1.0149613618850708	0.46397385001182556	-0.35924599410096003	0.8162100315093994	0.19013367593288422	0	0
CORE_0033	1	53260931	40	67	0.4029850746268657	12	10	1	1.0587975978851318	0.3162602186203003	-0.27941957710890736	0.7769659161567688	0.21928377449512482	0	0
CORE_0033	2	53260932	40	67	0.4029850746268657	12	10	3	1.1313447952270508	0.6253352165222168	-0.40771056457548766	0.7510538697242737	0.21411757171154022	0	0
CORE_0033	3	53260933	40	67	0.4029850746268657	12	10	2	1.0915004014968872	0.4655788838863373	-0.320111430882426	0.8224367499351501	0.2038773149251938	0	0
CORE_0033	4	53260934	40	67	0.4029850746268657	12	10	2	1.063389539718628	0.37907660007476807	0.006444724780496462	0.7967457175254822	0.19918933510780334	0	0
CORE_0033	5	53260935	40	67	0.4029850746268657	12	10	3	1.0624040365219116	0.3997441828250885	-0.34272004596705086	0.7351276278495789	0.2088579386472702	0	0
CORE_0033	6	53260936	40	67	0.4029850746268657	12	10	2	1.0335326194763184	0.4766087234020233	-0.3588133192990052	0.8349949717521667	0.20779943466186523	0	0
CORE_0033	7	53260937	40	67	0.4029850746268657	12	10	4	1.0192886590957642	0.5378429293632507	-0.36442046532560723	0.8778613209724426	0.20972369611263275	0	0
CORE_0033	8	53260938	40	67	0.4029850746268657	12	10	3	1.1001863479614258	0.44577670097351074	-0.16342460142858103	0.8067095875740051	0.19150157272815704	0	0
CORE_0033	9	53260939	40	67	0.4029850746268657	12	10	3	1.102144718170166	0.37272781133651733	0.11764092157878846	0.7890787124633789	0.19576363265514374	0	0
CORE_0033	10	53260940	40	67	0.4029850746268657	12	10	2	1.0334384441375732	0.4342571794986725	-0.1348177484343305	0.8560357689857483	0.183510884642601	0	0
CORE_0033	11	53260941	40	67	0.4029850746268657	12	10	4	1.0441958904266357	0.431413859128952	0.07600923157569037	0.810646116733551	0.19985148310661316	0	0
CORE_0033	12	53260942	40	67	0.4029850746268657	12	10	4	1.1783769130706787	0.6295182704925537	-0.18110408477678533	0.8096743226051331	0.1746527999639511	0	0
CORE_0033	13	53260943	40	67	0.4029850746268657	12	10	3	1.0983517169952393	0.49039599299430847	-0.26422985426237	0.7716469168663025	0.2090691328048706	0	0
CORE_0033	14	53260944	40	67	0.4029850746268657	12	10	2	1.1300252676010132	0.5594428181648254	-0.315944505815757	0.7930150032043457	0.17706461250782013	0	0
CORE_0033	15	53260945	40	67	0.4029850746268657	12	10	1	1.10483717918396	0.5709903240203857	-0.3995319389888002	0.7791001796722412	0.20556001365184784	0	0
CORE_0033	16	53260946	40	67	0.4029850746268657	12	10	2	0.971003532409668	0.5041767954826355	-0.4697093277385019	0.8221865296363831	0.18981558084487915	0	0
CORE_0033	17	53260947	40	67	0.4029850746268657	12	10	5	1.1927469968795776	0.44538193941116333	0.18044020206704348	0.8270282745361328	0.14663714170455933	0	0
CORE_0033	18	53260948	40	67	0.4029850746268657	12	10	1	1.0422272682189941	0.399491548538208	-0.12619331974736017	0.8062931895256042	0.18958228826522827	0	0
CORE_0033	19	53260949	40	67	0.4029850746268657	12	10	4	1.0388855934143066	0.4823492169380188	-0.1813706951044717	0.7326563000679016	0.2134430855512619	0	0
